-1.76736270489571,-0.953521229927352,-0.951259241152771
-1.87355320253374,-0.944538778722414,-0.942295121254921
-1.82667454574804,-1.04303555038207,-1.04060493790815
-1.72009247951983,-1.04709244920893,-1.04464560074822
-1.77550802709934,-1.13938717885104,-1.13677086159712
-1.66871460985961,-1.1381298005997,-1.13549657960164
-1.71980444289337,-1.23320616560361,-1.23039826764477
-1.61305178389692,-1.22624451064408,-1.22342237962014
-1.659338843967,-1.32404961725923,-1.32104413564864
-1.55294918876902,-1.31105347910985,-1.30804010691961
-1.59394792020803,-1.41143098055967,-1.40822414315208
-1.81070794064587,-0.85778230741164,-0.855702685280705
-1.91640865895254,-0.844253443626108,-0.842183037810908
-1.85028594004295,-0.760201982535144,-0.758305520038314
-1.95546857159379,-0.742430528223959,-0.740542417845658
-1.88618258806487,-0.661075031316904,-0.659366346209917
-1.99071706392934,-0.639229826040181,-0.637530062715037
-1.48829186103724,-1.39216447482605,-1.38895851748724
-1.52353489956252,-1.49483418062819,-1.49142352663355
-1.4190341472212,-1.46914404739419,-1.4657455230284
-1.44811815302607,-1.57375419446915,-1.57013948121621
-1.34522973706581,-1.54152867502932,-1.53793921010456
-1.36781162785657,-1.64770246021557,-1.64388475987046
-1.26702460193126,-1.60889018760154,-1.60511307595706
-1.2828467465148,-1.71625363232799,-1.71223645602204
-1.9184309751714,-0.560689296663347,-0.559172702641778
-2.02234608724616,-0.534876416974602,-0.533362694435902
-1.94696995403586,-0.459282813810205,-0.457967368434162
-2.05010707945318,-0.429407286251856,-0.428103369066254
-1.9716330162873,-0.35703713861468,-0.355934691207344
-2.07384363708715,-0.322954401242995,-0.321870568258887
-2.01957010922039,-0.0466208887041828,-0.0462334199077092
-2.11715308398937,0.00122390557765763,0.00154559768101645
-2.10778640940588,-0.10748690287258,-0.10689500657019
-1.99217893198397,-0.254092192972711,-0.253214756161326
-2.09319921166629,-0.215603330465859,-0.214756950759526
-2.00828433770263,-0.150567391233475,-0.149928362747259
-1.18462319319321,-1.67091126508432,-1.66695137950853
-1.19354452910038,-1.77905140712175,-1.77483984629726
-1.09829010241617,-1.72738984693211,-1.72325345338253
-1.100309092172,-1.83584158740109,-1.83144266859942
-2.02563307967429,0.0575157528348023,0.0576394913913284
-2.1208593440141,0.110289492507418,0.110326345636182
-2.02608270179214,0.161566342208727,0.161415790397526
-2.11848474184278,0.219404205988821,0.219144424941362
-2.02057030028669,0.265231665295836,0.264798279927377
-2.10966933289533,0.328201562996473,0.327635871106186
-2.00882873530914,0.368150196540906,0.367427678760305
-2.09413604773059,0.436252591537504,0.435374334493216
-1.99069601343803,0.469910741125612,0.468895230233281
-2.07171408469694,0.543092147126421,0.541897452414767
-1.96610317789819,0.570150676515822,0.568840662850806
-2.04229956628311,0.648399263874707,0.646886728406811
-1.93506330847761,0.668533597770564,0.666929851817592
-2.00598892843879,0.751534026283138,0.749705449131745
-1.89766479581201,0.764732951703646,0.762838474220577
-1.96297671941863,0.852054218778947,0.849914005588819
