4.61259942416234,1.92974779497664,4.612599424162339,1.9297477949766393
4.60037117295496,1.95872026360199,4.600371172954959,1.9587202636019898
4.58796094319683,1.98761525041956,4.58796094319683,1.98761525041956
4.57536922580393,2.01643161241991,4.575369225803929,2.01643161241991
4.56259651887138,2.04516820970373,4.562596518871378,2.0451682097037294
4.54964332765378,2.07382390552704,4.54964332765378,2.07382390552704
4.53651016454522,2.10239756634607,4.536510164545219,2.10239756634607
4.52319754905899,2.13088806186218,4.523197549058989,2.1308880618621795
4.50970600780705,2.15929426506649,4.509706007807047,2.1592942650664897
4.49603607447918,2.18761505228452,4.49603607447918,2.18761505228452
4.48218828982191,2.21584930322063,4.48218828982191,2.2158493032206303
4.46816320161706,2.24399590100231,4.468163201617058,2.24399590100231
4.45396136466014,2.27205373222439,4.45396136466014,2.2720537322243897
4.43958334073837,2.30002168699305,4.43958334073837,2.3000216869930505
4.42502969860844,2.32789865896979,4.425029698608441,2.3278986589697905
4.41030101397406,2.35568354541509,4.410301013974059,2.3556835454150895
4.39539786946314,2.38337524723214,4.39539786946314,2.38337524723214
4.38032085460479,2.41097266901024,4.380320854604789,2.41097266901024
4.36507056580594,2.43847471906817,4.365070565805939,2.4384747190681706
4.3496476063278,2.46588030949737,4.349647606327799,2.4658803094973694
4.33405258626196,2.49318835620496,4.33405258626196,2.4931883562049606
4.3182861225063,2.52039777895662,4.3182861225063,2.520397778956619
4.30234883874054,2.54750750141937,4.30234883874054,2.5475075014193704
4.28624136540158,2.57451645120406,4.28624136540158,2.57451645120406
4.2699643396586,2.60142355990789,4.2699643396586,2.6014235599078894
4.25351840538781,2.6282277631566,4.253518405387811,2.628227763156601
4.23690421314698,2.6549280006466,4.23690421314698,2.654928000646601
4.22012242014975,2.68152321618691,4.22012242014975,2.68152321618691
4.20317369023959,2.70801235774095,4.20317369023959,2.7080123577409503
4.18605869386355,2.73439437746814,4.18605869386355,2.73439437746814
4.16877810804576,2.76066823176535,4.16877810804576,2.76066823176535
4.1513326163606,2.78683288130821,4.1513326163606,2.786832881308211
4.13372290890573,2.81288729109219,4.133722908905731,2.8128872910921903
4.11594968227473,2.83883043047354,4.115949682274731,2.8388304304735406
4.09801363952956,2.8646612732101,4.098013639529559,2.8646612732101
4.07991549017277,2.89037879750185,4.07991549017277,2.890378797501849
4.06165595011943,2.91598198603137,4.061655950119429,2.91598198603137
4.04323574166877,2.94146982600403,4.043235741668771,2.9414698260040306
4.02465559347567,2.9668413091881,4.0246555934756705,2.9668413091881005
4.00591624052179,2.99209543195463,4.005916240521791,2.9920954319546302
3.9870184240865,3.01723119531713,3.9870184240864996,3.01723119531713
3.96796289171757,3.04224760497109,3.9679628917175704,3.04224760497109
3.94875039720163,3.06714367133331,3.9487503972016293,3.0671436713333096
3.92938170053427,3.09191840958108,3.9293817005342695,3.09191840958108
3.90985756789006,3.11657083969108,3.90985756789006,3.1165708396910796
3.8901787715922,3.14109998647821,3.8901787715921996,3.1410999864782094
3.87034609008195,3.16550487963411,3.8703460900819495,3.165504879634109
3.85036030788791,3.18978455376556,3.8503603078879096,3.189784553765559
3.83022221559489,3.2139380484327,3.83022221559489,3.213938048432699
3.80993260981273,3.23796440818697,3.809932609812729,3.2379644081869694
3.7894922931447,3.26186268260895,3.7894922931446997,3.2618626826089496
3.76890207415585,3.28563192634594,3.76890207415585,3.2856319263459395
3.74816276734091,3.30927119914934,3.7481627673409106,3.30927119914934
3.72727519309218,3.33277956591186,3.7272751930921797,3.3327795659118604
3.706240177667,3.35615609670451,3.706240177666999,3.3561560967045097
3.68505855315511,3.3793998668134,3.68505855315511,3.3793998668134004
3.6637311574457,3.40250995677626,3.6637311574457,3.4025099567762607
3.64225883419431,3.4254854524189,3.6422588341943105,3.4254854524189002
3.6206424327894,3.44832544489131,3.6206424327894,3.44832544489131
3.59888280831882,3.47102903070361,3.59888280831882,3.47102903070361
3.57698082153591,3.49359531176184,3.5769808215359093,3.4935953117618395
3.55493733882551,3.51602339540342,3.5549373388255097,3.51602339540342
3.53275323216966,3.53831239443252,3.532753232169658,3.5383123944325185
3.51042937911311,3.56046142715513,3.5104293791131105,3.5604614271551305
3.48796666272861,3.58246961741392,3.48796666272861,3.58246961741392
3.46536597158199,3.60433609462293,3.46536597158199,3.604336094622929
3.44262819969696,3.62605999380199,3.4426281996969608,3.62605999380199
3.41975424651983,3.64764045561094,3.4197542465198296,3.647640455610939
3.39674501688385,3.66907662638364,3.39674501688385,3.669076626383641
3.37360142097346,3.6903676581617,3.3736014209734604,3.6903676581616995
3.35032437428829,3.71151270872805,3.3503243742882916,3.711512708728051
3.3269147976069,3.73251094164026,3.3269147976069005,3.73251094164026
3.30337361695041,3.75336152626362,3.3033736169504104,3.7533615262636206
3.27970176354584,3.77406363780399,3.279701763545841,3.774063637803991
3.25590017378928,3.79461645734044,3.2559001737892808,3.7946164573404406
3.23196978920885,3.81501917185764,3.2319697892088506,3.815019171857641
3.20791155642744,3.83527097427799,3.20791155642744,3.8352709742779907
3.1837264271253,3.85537106349362,3.183726427125301,3.8553710634936205
3.15941535800236,3.87531864439801,3.15941535800236,3.8753186443980105
3.13497931074039,3.89511292791746,3.13497931074039,3.8951129279174603
3.11041925196498,3.91475313104232,3.1104192519649803,3.9147531310423203
3.08573615320728,3.93423847685795,3.08573615320728,3.9342384768579506
3.06093099086557,3.95356819457547,3.06093099086557,3.9535681945754706
3.03600474616666,3.97274151956222,3.03600474616666,3.972741519562221
3.01095840512705,3.99175769337203,3.01095840512705,3.9917576933720302
2.98579295851393,4.01061596377522,2.9857929585139305,4.01061596377522
2.96050940180601,4.02931558478835,2.960509401806009,4.029315584788349
2.93510873515409,4.04785581670372,2.93510873515409,4.047855816703721
2.90959196334158,4.06623592611866,2.90959196334158,4.066235926118659
2.88396009574465,4.08445518596453,2.8839600957446496,4.084455185964529
2.85821414629239,4.10251287553544,2.8582141462923905,4.1025128755354405
2.83235513342667,4.12040828051682,2.83235513342667,4.12040828051682
2.80638408006183,4.13814069301366,2.8063840800618296,4.138140693013661
2.78030201354424,4.15570941157847,2.7803020135442393,4.15570941157847
2.75410996561167,4.17311374123909,2.754109965611669,4.17311374123909
2.72780897235246,4.19035299352613,2.727808972352458,4.190352993526128
2.70140007416453,4.20742648650025,2.7014000741645288,4.20742648650025
2.67488431571426,4.22433354477909,2.6748843157142597,4.224333544779091
2.6482627458951,4.24107349956401,2.6482627458950994,4.24107349956401
2.62153641778616,4.25764568866656,2.6215364177861593,4.25764568866656
2.59470638861048,4.27404945653463,2.59470638861048,4.27404945653463
2.56777371969326,4.29028415427844,2.567773719693259,4.290284154278439
2.54073947641985,4.30634913969615,2.5407394764198497,4.306349139696151
2.51360472819361,4.32224377729932,2.51360472819361,4.32224377729932
2.48637054839362,4.33796743833801,2.4863705483936194,4.33796743833801
2.45903801433221,4.35351950082564,2.45903801433221,4.353519500825641
2.43160820721233,4.36889934956364,2.4316082072123306,4.368899349563642
2.40408221208482,4.38410637616577,2.4040822120848206,4.38410637616577
2.37646111780545,4.39913997908215,2.376461117805451,4.39913997908215
2.34874601699185,4.4139995636231,2.34874601699185,4.413999563623101
2.32093800598033,4.42868454198265,2.32093800598033,4.428684541982651
2.29303818478245,4.44319433326178,2.29303818478245,4.443194333261779
2.26504765704157,4.45752836349142,2.265047657041571,4.457528363491422
2.23696752998914,4.47168606565514,2.23696752998914,4.471686065655141
2.20879891440092,4.48566687971157,2.20879891440092,4.4856668797115695
2.18054292455306,4.49947025261659,2.18054292455306,4.499470252616592
2.15220067817799,4.51309563834517,2.1522006781779894,4.51309563834517
2.12377329642024,4.52654249791298,2.12377329642024,4.526542497912979
2.09526190379205,4.53981029939773,2.095261903792051,4.5398102993977325
2.06666762812892,4.55289851796018,2.06666762812892,4.552898517960181
2.03799160054498,4.56580663586492,2.0379916005449807,4.565806635864922
2.00923495538826,4.57853414250085,2.0092349553882602,4.57853414250085
1.98039883019578,4.59108053440137,1.9803988301957804,4.591080534401371
1.95148436564863,4.60344531526431,1.95148436564863,4.603445315264309
1.92249270552675,4.61562799597156,1.9224927055267504,4.61562799597156
1.89342499666375,4.62762809460839,1.8934249966637502,4.62762809460839
1.86428238890154,4.63944513648255,1.8642823889015405,4.63944513648255
1.83506603504483,4.65107865414302,1.8350660350448305,4.65107865414302
1.80577709081551,4.66252818739854,1.8057770908155102,4.66252818739854
1.77641671480697,4.67379328333575,1.7764167148069705,4.67379328333575
1.74698606843826,4.68487349633719,1.7469860684382603,4.68487349633719
1.71748631590812,4.69576838809884,1.7174863159081202,4.6957683880988395
1.68791862414896,4.70647752764752,1.68791862414896,4.70647752764752
1.6582841627807,4.71700049135791,1.6582841627807,4.7170004913579096
1.62858410406445,4.72733686296932,1.6285841040644502,4.72733686296932
1.59881962285623,4.73748623360215,1.5988196228562306,4.7374862336021515
1.56899189656039,4.74744820177407,1.56899189656039,4.74744820177407
1.53910210508314,4.75722237341588,1.53910210508314,4.75722237341588
1.50915143078578,4.76680836188715,1.50915143078578,4.766808361887149
1.47914105843801,4.77620578799143,1.4791410584380102,4.776205787991431
1.44907217517101,4.78541427999135,1.4490721751710105,4.785414279991351
1.41894597043048,4.79443347362325,1.41894597043048,4.79443347362325
1.38876363592965,4.80326301211161,1.38876363592965,4.803263012111611
1.35852636560206,4.81190254618317,1.3585263656020599,4.81190254618317
1.32823535555438,4.82035173408075,1.32823535555438,4.82035173408075
1.29789180401908,4.82861024157677,1.2978918040190797,4.82861024157677
1.26749691130702,4.83667774198645,1.26749691130702,4.836677741986451
1.23705187976001,4.84455391618075,1.23705187976001,4.844553916180749
1.2065579137032,4.85223845259898,1.2065579137032,4.8522384525989795
1.17601621939745,4.85973104726117,1.17601621939745,4.85973104726117
1.14542800499165,4.86703140378001,1.1454280049916499,4.86703140378001
1.11479448047489,4.87413923337267,1.1147944804748897,4.87413923337267
1.0841168576286,4.88105425487215,1.0841168576286,4.881054254872149
1.05339634997863,4.88777619473843,1.05339634997863,4.8877761947384295
1.02263417274725,4.89430478706931,1.0226341727472499,4.89430478706931
0.991831542805065,4.90063977361088,0.9918315428050648,4.900639773610879
0.960989678622864,4.9067809037678,0.9609896786228641,4.9067809037678005
0.93010980022346,4.91272793461314,0.9301098002234599,4.91272793461314
0.899193129133399,4.91848063089805,0.8991931291333988,4.918480630898049
0.868240888334652,4.92403876506104,0.8682408883346519,4.924038765061039
0.837254302216232,4.92940211723698,0.8372543022162319,4.929402117236978
0.806234596525762,4.9345704752658,0.8062345965257619,4.934570475265799
0.77518299832099,4.93954363470089,0.7751829983209898,4.939543634700889
0.744100735921245,4.94432139881718,0.7441007359212449,4.944321398817179
0.712989038858854,4.94890357861892,0.7129890388588539,4.948903578618919
0.6818491378305,4.95328999284716,0.6818491378305,4.95328999284716
0.650682264648539,4.95748046798692,0.650682264648539,4.95748046798692
0.619489652192275,4.96147483827407,0.619489652192275,4.96147483827407
0.588272534359193,4.96527294570184,0.5882725343591929,4.965272945701839
0.557032146016141,4.96887464002712,0.5570321460161413,4.96887464002712
0.525769722950492,4.97227977877639,0.525769722950492,4.9722797787763895
0.494486501821249,4.97548822725133,0.49448650182124915,4.975488227251329
0.463183720110137,4.97849985853419,0.4631837201101371,4.978499858534189
0.431862616072643,4.98131455349277,0.43186261607264315,4.981314553492769
0.400524428689036,4.98393220078517,0.40052442868903615,4.983932200785168
0.369170397615361,4.98635269686416,0.36917039761536113,4.986352696864159
0.337801763134393,4.98857594598131,0.3378017631343931,4.988575945981309
0.306419766106583,4.99060186019073,0.30641976610658306,4.99060186019073
0.275025647920965,4.99243035935261,0.2750256479209651,4.99243035935261
0.24362065044606,4.99406137113635,0.24362065044606007,4.99406137113635
0.212206015980741,4.99549483102341,0.21220601598074101,4.99549483102341
0.180782987205095,4.9967306823099,0.18078298720509497,4.9967306823099
0.149352807131266,4.99776887610882,0.14935280713126606,4.99776887610882
0.117916719054285,4.99860937135194,0.11791671905428511,4.998609371351942
0.0864759665028874,4.9992521347915,0.08647596650288741,4.999252134791499
0.0550317931903241,4.99969714100147,0.055031793190324106,4.999697141001472
0.0235854429651611,4.99994437237857,0.023585442965161116,4.999944372378569
-0.00786184023792208,4.99999381914299,-0.007861840237922085,4.999993819142991
-0.039308812447341,4.99984547933873,-0.039308812447341024,4.99984547933873
-0.0707542297038104,4.99949935883374,-0.07075422970381036,4.999499358833741
-0.102196848109557,4.99895547131963,-0.10219684810955709,4.998955471319631
-0.133635423877524,4.99821383831115,-0.13363542387752403,4.998213838311151
-0.165068713380567,4.99727448914535,-0.16506871338056703,4.99727448914535
-0.196495473200656,4.9961374609804,-0.19649547320065597,4.9961374609804
-0.227914460178056,4.99480279879414,-0.227914460178056,4.99480279879414
-0.259324431460505,4.99327055538228,-0.259324431460505,4.9932705553822805
-0.290724144552379,4.99154079135634,-0.290724144552379,4.991540791356338
-0.32211235736384,4.98961357514122,-0.32211235736384,4.98961357514122
-0.353487828259973,4.9874889829725,-0.3534878282599728,4.987488982972499
-0.384849316109897,4.98516709889345,-0.3848493161098969,4.98516709889345
-0.416195580335864,4.98264801475168,-0.41619558033586385,4.982648014751678
-0.447525380962333,4.97993183019552,-0.44752538096233296,4.97993183019552
-0.47883747866502,4.97701865267006,-0.47883747866502,4.9770186526700595
-0.51013063481992,4.97390859741293,-0.5101306348199199,4.97390859741293
-0.541403611552309,4.9706017874497,-0.541403611552309,4.9706017874497
-0.572655171785704,4.96709835358905,-0.572655171785704,4.96709835358905
-0.603884079290805,4.9633984344176,-0.6038840792908049,4.963398434417599
-0.635089098734393,4.95950217629438,-0.6350890987343928,4.959502176294379
-0.666268995728197,4.9554097333451,-0.6662689957281969,4.955409733345099
-0.697422536877729,4.95112126745599,-0.697422536877729,4.9511212674559895
-0.728548489831058,4.94663694826747,-0.728548489831058,4.94663694826747
-0.759645623327578,4.94195695316736,-0.759645623327578,4.94195695316736
-0.790712707246704,4.93708146728394,-0.790712707246704,4.937081467283939
-0.821748512656531,4.93201068347857,-0.8217485126565309,4.93201068347857
-0.852751811862448,4.92674480233808,-0.852751811862448,4.926744802338079
-0.883721378455708,4.92128403216684,-0.8837213784557081,4.921284032166839
-0.914655987361933,4.91562858897852,-0.9146559873619332,4.915628588978519
-0.945554414889581,4.90977869648753,-0.9455544148895811,4.90977869648753
-0.976415438778349,4.9037345861002,-0.9764154387783489,4.9037345861001995
-1.00723783824753,4.89749649690558,-1.00723783824753,4.89749649690558
-1.03802039404428,4.89106467566604,-1.0380203940442798,4.891064675666039
-1.06876188849188,4.88443937680746,-1.0687618884918804,4.88443937680746
-1.09946110553789,4.87762086240919,-1.0994611055378898,4.87762086240919
-1.13011683080224,4.87060940219368,-1.1301168308022396,4.870609402193679
-1.16072785162531,4.8634052735158,-1.1607278516253097,4.8634052735158
-1.19129295711583,4.85600876135188,-1.1912929571158297,4.85600876135188
-1.22181093819883,4.84842015828844,-1.22181093819883,4.848420158288442
-1.25228058766349,4.84063976451059,-1.25228058766349,4.840639764510591
-1.28270070021082,4.83266788779021,-1.2827007002108202,4.832667887790211
-1.31307007250141,4.8245048434737,-1.31307007250141,4.8245048434737
-1.34338750320297,4.81615095446956,-1.3433875032029703,4.8161509544695615
-1.37365179303791,4.80760655123563,-1.3736517930379097,4.80760655123563
-1.40386174483075,4.79887197176595,-1.40386174483075,4.798871971765951
-1.43401616355545,4.78994756157744,-1.4340161635554503,4.789947561577442
-1.46411385638275,4.78083367369625,-1.4641138563827503,4.78083367369625
-1.4941536327273,4.77153066864374,-1.4941536327273,4.77153066864374
-1.52413430429477,4.76203891442226,-1.5241343042947701,4.76203891442226
-1.55405468512886,4.75235878650056,-1.55405468512886,4.752358786500561
-1.58391359165821,4.74249066779898,-1.5839135916582103,4.742490667798979
-1.61370984274325,4.73243494867426,-1.6137098427432497,4.7324349486742605
-1.64344225972284,4.72219202690414,-1.6434422597228402,4.722192026904139
-1.67310966646101,4.71176230767159,-1.6731096664610101,4.711762307671589
-1.70271088939337,4.70114620354879,-1.7027108893933705,4.701146203548789
-1.73224475757362,4.69034413448083,-1.7322447575736202,4.69034413448083
-1.76171010271982,4.67935652776906,-1.7617101027198205,4.679356527769061
-1.79110575926064,4.66818381805423,-1.79110575926064,4.66818381805423
-1.82043056438142,4.65682644729927,-1.8204305643814198,4.656826447299269
-1.84968335807022,4.64528486477181,-1.8496833580702203,4.645284864771812
-1.87886298316366,4.63355952702643,-1.87886298316366,4.6335595270264305
-1.90796828539274,4.62165089788654,-1.9079682853927393,4.621650897886539
-1.93699811342846,4.60955944842613,-1.9369981134284593,4.609559448426131
-1.96595131892739,4.59728565695103,-1.965951318927389,4.597285656951031
-1.99482675657708,4.58483000898007,-1.99482675657708,4.58483000898007
-2.02362328414137,4.57219299722583,-2.0236232841413697,4.572192997225831
-2.05233976250557,4.55937512157517,-2.0523397625055697,4.5593751215751706
-2.08097505572154,4.54637688906944,-2.0809750557215394,4.546376889069439
-2.1095280310526,4.53319881388445,-2.109528031052599,4.53319881388445
-2.13799755901834,4.51984141731008,-2.1379975590183395,4.51984141731008
-2.16638251343934,4.50630522772972,-2.16638251343934,4.506305227729721
-2.19468177148165,4.49259078059934,-2.19468177148165,4.49259078059934
-2.22289421370126,4.47869861842628,-2.22289421370126,4.47869861842628
-2.25101872408837,4.46462929074784,-2.25101872408837,4.46462929074784
-2.2790541901115,4.45038335410953,-2.2790541901115,4.450383354109531
-2.30699950276158,4.43596137204302,-2.3069995027615797,4.43596137204302
-2.33485355659574,4.42136391504389,-2.33485355659574,4.421363915043891
-2.36261524978106,4.40659156054904,-2.3626152497810597,4.4065915605490416
-2.39028348413818,4.39164489291384,-2.39028348413818,4.39164489291384
-2.41785716518472,4.37652450338907,-2.4178571651847207,4.376524503389071
-2.44533520217858,4.36123099009743,-2.4453352021785797,4.361230990097429
-2.4727165081611,4.34576495800999,-2.4727165081611,4.34576495800999
-2.5,4.33012701892219,-2.5,4.330127018922189
-2.52718459843232,4.31431779142966,-2.5271845984323202,4.3143177914296595
-2.55426922810704,4.29833790090373,-2.55426922810704,4.298337900903728
-2.58125281762764,4.28218797946673,-2.581252817627641,4.2821879794667295
-2.60813429959449,4.26586866596696,-2.6081342995944907,4.26586866596696
-2.63491261064705,4.24938060595343,-2.6349126106470506,4.24938060595343
-2.66158669150596,4.2327244516503,-2.6615866915059607,4.2327244516502995
-2.68815548701494,4.21590086193111,-2.6881554870149396,4.215900861931108
-2.71461794618249,4.1989105022927,-2.71461794618249,4.198910502292699
-2.74097302222355,4.18175404482888,-2.7409730222235495,4.181754044828878
-2.76721967260079,4.16443216820387,-2.76721967260079,4.164432168203872
-2.79335685906596,4.14694555762541,-2.79335685906596,4.14694555762541
-2.81938354770089,4.12929490481772,-2.81938354770089,4.129294904817721
-2.84529870895842,4.11148090799405,-2.8452987089584196,4.111480907994051
-2.87110131770312,4.09350427182914,-2.87110131770312,4.09350427182914
-2.89679035325183,4.07536570743131,-2.8967903532518298,4.0753657074313105
-2.92236479941407,4.05706593231433,-2.9223647994140682,4.0570659323143285
-2.9478236445322,4.03860567036904,-2.9478236445321997,4.038605670369039
-2.97316588152143,4.0199856518347,-2.973165881521429,4.019985651834699
-2.99839050790972,4.00120661327016,-2.9983905079097193,4.001206613270159
-3.02349652587738,3.98226929752465,-3.02349652587738,3.9822692975246508
-3.04848294229653,3.96317445370842,-3.04848294229653,3.9631744537084197
-3.07334876877046,3.94392283716316,-3.0733487687704595,3.94392283716316
-3.09809302167264,3.92451520943202,-3.098093021672639,3.9245152094320197
-3.12271472218569,3.90495233822959,-3.12271472218569,3.90495233822959
-3.14721289634008,3.88523499741144,-3.1472128963400805,3.8852349974114397
-3.17158657505264,3.86536396694359,-3.17158657505264,3.8653639669435895
-3.19583479416492,3.84534003287158,-3.1958347941649206,3.845340032871579
-3.21995659448134,3.82516398728945,-3.2199565944813395,3.82516398728945
-3.24395102180709,3.80483662830834,-3.2439510218070895,3.80483662830834
-3.2678171269859,3.78435876002496,-3.267817126985899,3.784358760024961
-3.29155396593759,3.76373119248977,-3.29155396593759,3.763731192489771
-3.31516059969543,3.74295474167495,-3.3151605996954294,3.742954741674951
-3.33863609444324,3.72203022944209,-3.3386360944432405,3.7220302294420913
-3.36197952155236,3.70095848350972,-3.3619795215523585,3.7009584835097207
-3.38518995761838,3.67974033742052,-3.3851899576183806,3.6797403374205206
-3.40826648449766,3.65837663050839,-3.4082664844976596,3.65837663050839
-3.43120818934367,3.63686820786524,-3.431208189343669,3.6368682078652403
-3.45401416464305,3.61521592030755,-3.45401416464305,3.6152159203075493
-3.47668350825159,3.59342062434269,-3.47668350825159,3.593420624342691
-3.49921532342983,3.5714831821351,-3.4992153234298295,3.5714831821350996
-3.52160871887858,3.54940446147214,-3.521608718878579,3.54940446147214
-3.54386280877419,3.52718533572977,-3.5438628087741897,3.5271853357297704
-3.56597671280355,3.50482668383799,-3.5659767128035496,3.504826683837991
-3.58794955619894,3.48232939024611,-3.5879495561989385,3.4823293902461105
-3.60978046977262,3.45969434488773,-3.609780469772619,3.4596943448877298
-3.63146858995123,3.43692244314555,-3.631468589951229,3.4369224431455487
-3.65301305880994,3.41401458581595,-3.6530130588099405,3.41401458581595
-3.67441302410638,3.39097167907333,-3.6744130241063804,3.3909716790733304
-3.69566763931436,3.36779463443433,-3.69566763931436,3.3677946344343286
-3.71677606365735,3.3444843687217,-3.7167760636573495,3.3444843687217
-3.73773746214177,3.32104180402807,-3.7377374621417703,3.3210418040280714
-3.75855100558997,3.29746786767948,-3.7585510055899705,3.29746786767948
-3.77921587067306,3.27376349219868,-3.77921587067306,3.2737634921986785
-3.79973123994349,3.24992961526823,-3.799731239943489,3.2499296152682287
-3.82009630186734,3.22596717969347,-3.82009630186734,3.2259671796934697
-3.8403102508565,3.20187713336513,-3.8403102508564997,3.2018771333651297
-3.86037228730043,3.17766042922192,-3.8603722873004296,3.1776604292219206
-3.88028161759789,3.15331802521279,-3.880281617597889,3.1533180252127897
-3.90003745418829,3.12885088425903,-3.9000374541882894,3.1288508842590295
-3.91963901558283,3.10425997421622,-3.919639015582829,3.1042599742162196
-3.93908552639543,3.0795462678359,-3.939085526395429,3.0795462678358994
-3.95837621737343,3.05471074272712,-3.9583762173734294,3.05471074272712
-3.97751032542795,3.02975438131774,-3.9775103254279496,3.029754381317739
-3.99648709366415,3.00467817081562,-3.996487093664151,3.00467817081562
-4.01530577141113,2.97948310316949,-4.015305771411131,2.97948310316949
-4.03396561425162,2.95417017502979,-4.03396561425162,2.9541701750297897
-4.05246588405146,2.9287403877092,-4.052465884051459,2.9287403877092006
-4.07080584898876,2.90319474714303,-4.070805848988759,2.9031947471430297
-4.08898478358289,2.87753426384945,-4.08898478358289,2.8775342638494497
-4.10700196872313,2.85175995288951,-4.10700196872313,2.85175995288951
-4.12485669169715,2.82587283382696,-4.124856691697149,2.8258728338269594
-4.14254824621921,2.79987393068798,-4.142548246219209,2.7998739306879794
-4.16007593245807,2.77376427192059,-4.16007593245807,2.7737642719205895
-4.17743905706468,2.74754489035403,-4.177439057064681,2.74754489035403
-4.19463693319964,2.7212168231579,-4.194636933199639,2.7212168231578997
-4.21166888056031,2.69478111180108,-4.2116688805603095,2.6947811118010785
-4.22853422540778,2.66823880201061,-4.22853422540778,2.66823880201061
-4.24523230059349,2.64159094373026,-4.24523230059349,2.6415909437302596
-4.26176244558562,2.61483859107901,-4.26176244558562,2.6148385910790095
-4.27812400649523,2.58798280230939,-4.278124006495231,2.5879828023093903
-4.29431633610213,2.56102463976557,-4.2943163361021295,2.56102463976557
-4.31033879388046,2.53396516984136,-4.310338793880461,2.5339651698413603
