-1.57184084391932,-0.350034569004278,-0.347493018389879
-1.48447500670766,-0.449494321593854,-0.446659835243433
-1.44241842730828,-0.323673967276146,-0.321183550613814
-1.64999230658701,-0.243177709438186,-0.240947482780316
-1.51863873914316,-0.228427487410262,-0.226214298231311
-1.71805876020807,-0.129623367824644,-0.12772110345986
-1.58569646162942,-0.126860016762522,-0.124939504546221
-1.77536662814876,-0.0102797023959842,-0.00871484424288176
-1.64318403453651,-0.0195290843265658,-0.0179139328430937
-1.82139264065006,0.113852661806932,0.115070003800815
-1.69079858081886,0.0926968221058519,0.0939966113021548
-1.85579915472603,0.241692181406382,0.242556106237992
-1.72800324511209,0.208717100285687,0.209694440047156
-1.87842721780213,0.372129744456002,0.372637818438016
-1.75429928620148,0.327570183009627,0.32822087993071
-1.88925920413001,0.504068928425516,0.504220197965753
-1.76953169150524,0.448407342790125,0.448729262180177
-1.88842824137482,0.636446337136171,0.63624259748536
-1.77380146238366,0.570285902821911,0.570279044206057
-1.87615580372873,0.768252566154875,0.767698503422377
-1.76741176277329,0.692251206521217,0.69191792762521
-1.85276010469404,0.89854240685491,0.897643947999571
-1.75071741196742,0.813492446391295,0.812836885499732
-1.38884034224243,-0.541024775610712,-0.537918020762028
-1.35775164966,-0.412055941420251,-0.409305823644019
-1.28589717681527,-0.624234808808516,-0.620881277712718
-1.2655650809894,-0.493056019801379,-0.490066242768693
-1.81862479660111,1.02643592299956,1.02520170989148
-1.72397092400968,0.933189108661749,0.93221724720498
-1.77418077535196,1.1511194350993,1.14955909431406
-1.68745734382483,1.05048446473093,1.04920427065718
-1.71991564360139,1.27185024439112,1.26997552327136
-1.64159240022664,1.16459466942963,1.16301582541101
-1.6563346949501,1.38794213540119,1.38576662100404
-1.58684486160699,1.27482735555164,1.2729612238206
-1.17660196581869,-0.698900242264084,-0.695323558836575
-1.16687413968346,-0.566335134858587,-0.56312772210151
-1.0618272555332,-0.7648155674334,-0.761040917706401
-1.06257531819369,-0.631743740257891,-0.628341096554466
-1.58397493510252,1.49877275450849,1.49631070448143
-1.52371455060626,1.38056808058285,1.37842740165966
-1.5039710863603,1.60308806381856,1.60035726280618
-1.45281155518145,1.48114320942215,1.47874220380736
-0.942456804483347,-0.821986843933305,-0.818042677679737
-0.953429882281453,-0.68919233499831,-0.685617629130687
-0.819193133457686,-0.870192686303785,-0.866102794793091
-0.840129524564357,-0.738491593547529,-0.734767586292196
-0.69278198811069,-0.909383017235892,-0.905174029441463
-0.723313247164123,-0.779445021462787,-0.775594828391507
-1.41641974363238,1.70115212295953,1.69816964238359
-1.37463010058706,1.57598527069258,1.57333956703112
-1.32189321561024,1.7925094931674,1.78929284127036
-1.28953791678678,1.66470018147402,1.661826293754
-0.563893895801861,-0.93947116108863,-0.935164864928234
-0.603664922434819,-0.811964585874801,-0.808011465878759
-1.2209801552497,1.87675763527507,1.87332598070484
-1.19804007383157,1.74691749841083,1.7438327348043
-0.43321131605868,-0.960402670020425,-0.956022033734634
-0.48192165561132,-0.835963655767633,-0.831929260584919
-1.11426685407147,1.95352295512237,1.94989573437226
-1.1007421789604,1.82232256392728,1.81904498743451
-0.301395104621853,-0.972226940663292,-0.967795942187383
-0.358626967806049,-0.85142443040892,-0.847330648997037
-1.00235380646602,2.02248735793592,2.01868500710374
-0.998247598443893,1.89060420619164,1.88715255614068
-0.169077021459642,-0.97496999774855,-0.970510161586921
-0.234128206215706,-0.85841499416769,-0.854283116571387
-0.891123579506981,1.95145741097347,1.947851155776
-0.88584497776492,2.08336383321693,2.07940757160388
-0.0368817723183313,-0.968744753341233,-0.964276942072439
-0.109049641558939,-0.856826640186422,-0.852677327180555
-0.779918656276064,2.00459481611876,2.00085410232537
-0.765345528397747,2.13590076616806,2.13181191637853
0.0946024496549907,-0.953734766057576,-0.949278753597858
0.0158821422743361,-0.846740919181758,-0.842595004042892
-0.665210225486922,2.04978171829094,2.04592721225024
-0.641472188014636,2.17989031021419,2.17569134049084
0.224836106791288,-0.930232353953086,-0.925810717166053
0.14033264415194,-0.828927518164915,-0.824804044539456
-0.547595174576052,2.08685251226043,2.08290533257537
-0.514836745723862,2.21515234911734,2.21086557199219
0.3532970038961,-0.898497008904636,-0.894126291288247
0.264039335194799,-0.803148407474436,-0.799066731182545
-0.427654740623887,2.11570089824079,2.11168232917133
-0.386062393522595,2.2415452264732,2.23719375579051
0.386076689212769,-0.771718024209503,-0.7676937770876
0.4795662114808,-0.858903378326705,-0.854609084911575
0.504131972530148,-0.737618323496745,-0.733657610165544
0.603009876928986,-0.811871976424907,-0.807667978390312
0.617154870683622,-0.703234178578991,-0.699340796938477
0.71003303678861,-0.764187841392398,-0.760088585221873
0.793782234376132,-0.722180460607797,-0.718186226661979
0.710000816712187,-0.66831546411387,-0.66449832533301
-0.305975237154581,2.1362303037779,2.13216195158822
-0.255768264387424,2.25895889214335,2.2545658283982
0.87331753892771,-0.678022261876268,-0.674122053786864
0.796355010930767,-0.630108441913013,-0.626377988395237
0.875940458333993,-0.589792101992774,-0.5861604808644
0.956358118603643,-0.627425247008899,-0.623658427623825
0.955109150845381,-0.550056418730708,-0.54652510373649
1.02864331924481,-0.579205677926085,-0.575566496843015
1.02346093308288,-0.515983430117368,-0.512541876636919
1.08379826166888,-0.539453101783595,-0.535927497652874
-0.183139129242127,2.14832361740633,2.14422726156802
-0.124582411307117,2.26731382543787,2.26290254727726
1.07774716819395,-0.488187411200961,-0.484821500708533
1.12601297403798,-0.507107829938026,-0.50367356408901
-0.0597631456428284,2.15186301147129,2.14776077534322
0.00686710827405742,2.26656170452869,2.2621553106468
1.11972912582231,-0.466265403214624,-0.462960293203128
1.15843515588256,-0.481041915041133,-0.477681635107408
0.0635434187996905,2.14681301759245,2.14272720295521
0.137949252661492,2.25671115084833,2.25233396365895
1.18342450630378,-0.460187268156542,-0.456893481333077
1.15120024533834,-0.448315917474885,-0.445062988015387
0.1861472166784,2.13320152624587,2.12915434707143
0.268029994446216,2.23775575506927,2.2334307575603
1.20546521493853,-0.441154026842216,-0.437919814330284
1.17395215094355,-0.428426224350242,-0.425234021357522
0.307441615265162,2.11111611933523,2.10712928618135
0.396466095783062,2.20975858736213,2.20550852261388
1.23070990059487,-0.418602779455865,-0.415433892066083
1.19506312081655,-0.405352938644246,-0.402230657955744
0.426818316413933,2.08067196104116,2.07676720960314
0.522626302387736,2.17283681790836,2.16868557189173
1.26238199937957,-0.389105963980877,-0.38602873395373
1.21851319235275,-0.374478579527678,-0.371451185962145
0.543663202449745,2.04198362693656,2.0381826110047
0.645867623979879,2.12709791876494,2.12306871358214
1.30179885355872,-0.350268990180201,-0.347314640567669
1.24554536215175,-0.333711403627698,-0.330811258637179
0.657349687346273,1.9951652727764,1.99148905458794
0.765536528014702,2.07269514356926,2.06880943621437
1.35029970834489,-0.298771278242058,-0.295981208728171
1.27919082601946,-0.280084345939357,-0.277352362060354
0.767254940877015,1.94033847087218,1.9368079743663
0.881001146128961,2.00985808804407,2.00613860069274
1.40897909226359,-0.229784076149849,-0.227216256454683
1.31973596138097,-0.211302501710858,-0.208786726171114
0.872775504620314,1.8776295758665,1.87426563076667
0.99160761166923,1.93881329980094,1.93528159233562
1.36701022435365,-0.128613280790382,-0.126357199974177
1.47711479949128,-0.137535996562139,-0.135265459537258
0.973325712846256,1.80719547476522,1.80401848910694
1.09671044296435,1.85985193356881,1.85652877113115
1.41920880476184,-0.027925538791904,-0.0259831789728777
1.54514504891929,-0.0263946049402914,-0.0244777260873447
1.06839123145867,1.72935542496738,1.72638507346095
1.19565738678168,1.773299079198,1.77020433045805
1.60261740835972,0.0918911257159766,0.093443139493894
1.47093988379924,0.0789022087916459,0.0805161932878539
1.15765110426742,1.64480197185733,1.64205625423195
1.28781595505244,1.67954820535085,1.67670142880039
1.64815571273104,0.215266645007899,0.216444873098689
1.51574300533358,0.18956361219427,0.190843116081963
1.240589328184,1.55411119068947,1.55160675447168
1.37254413671976,1.57902890677641,1.57644852719342
1.68131690374464,0.342522516930509,0.343327440198185
1.55070016189954,0.301918699755191,0.302865164306256
1.44920178841857,1.47222479750866,1.46992826286728
1.31620633859047,1.45694489645494,1.45469957455832
1.70199194083576,0.472380014569297,0.472813925907979
1.57598317636438,0.421380754088747,0.421980429027392
1.51717178677645,1.35968981616425,1.35769268808446
1.38425857305088,1.35404828988552,1.35207804686471
1.71022187512009,0.60362382103959,0.603684761068649
1.58991990372941,0.540390158799199,0.540649793444114
1.5758583204212,1.24204123191485,1.24035898103104
1.44357708575581,1.2470192461632,1.24533617728187
1.70621525544325,0.735053528557474,0.734749395885104
1.59198820953892,0.661612621828681,0.661530738879986
