0.00426156004923365,1.34885209901879
0.012784680150943,1.34885130064273
0.0213078002621704,1.34884970389061
0.0298309203891505,1.34884730876243
0.0383540405381195,1.3488441152582
0.0468771607153149,1.34884012337791
0.0554002809269763,1.34883533312157
0.0639234011793458,1.34882974448919
0.0724465214782782,1.34882335748076
0.0809696418301181,1.34881617209631
0.0894927622414858,1.34880818833582
0.0980158827186379,1.34879940619931
0.106539003267836,1.34878982568678
0.115062123895346,1.34877944679825
0.123585244607441,1.34876826953372
0.1321083654104,1.3487562938932
0.140631486310251,1.34874351987671
0.149154607313395,1.34872994748425
0.157677728426353,1.34871557671584
0.166200849655433,1.34870040757148
0.174723971006951,1.34868444005119
0.183247092487232,1.34866767415499
0.191770214102611,1.34865010988289
0.200293335859431,1.3486317472349
0.208816457763943,1.34861258621105
0.2173395798226,1.34859262681133
0.225862702041869,1.34857186903578
0.234385824428139,1.34855031288441
0.242908946987809,1.34852795835724
0.251432069727293,1.34850480545428
0.259955192653017,1.34848085417556
0.268478315771418,1.3484561045211
0.277001439089016,1.34843055649091
0.285524562612317,1.34840421008502
0.294047686347776,1.34837706530345
0.302570810301892,1.34834912214622
0.311093934481179,1.34832038061336
0.319617058892168,1.34829084070488
0.328140183541405,1.34826050242081
0.336663308435455,1.34822936576118
0.345186433581153,1.348197430726
0.353709558985056,1.34816469731532
0.362232684653651,1.34813116552914
0.370755810593579,1.3480968353675
0.379278936811497,1.34806170683043
0.387802063314084,1.34802577991795
0.396325190108038,1.34798905463009
0.404848317200081,1.34795153096687
0.413371444597415,1.34791320892833
0.421894572306644,1.3478740885145
0.430417700334333,1.34783416972541
0.438940828687294,1.34779345256107
0.447463957372359,1.34775193702154
0.455987086396386,1.34770962310683
0.464510215766258,1.34766651081697
0.473033345488882,1.347622600152
0.481556475571881,1.34757789111196
0.490079606021904,1.34753238369686
0.49860273684564,1.34748607790675
0.5071258680501,1.34743897374165
0.515648999642327,1.34739107120161
0.524172131629388,1.34734237028664
0.532695264018382,1.34729287099679
0.541218396816434,1.3472425733321
0.549741530031645,1.34719147729258
0.558264663670704,1.34713958287828
0.566787797740466,1.34708689008923
0.575310932248181,1.34703339892547
0.58383406720113,1.34697910938703
0.592357202606625,1.34692402147394
0.600880338472012,1.34686813518624
0.609403474804669,1.34681145052397
0.617926611613233,1.34675396748716
0.626449748904425,1.34669568607583
