4,0
3.99992088527473,0.025157733264271
3.9996835442285,0.0503144713549642
3.99928798624989,0.0754692191378684
3.99873422698614,0.100620981557503
3.99802228834249,0.125768763676482
3.99715219848136,0.150911570714869
3.99612399182122,0.176048408089527
3.9949377090352,0.201178281453465
3.99359339704953,0.226300196735169
3.99209110904164,0.251413160177928
3.99043090443809,0.276516178379138
3.98861284891219,0.301608258329606
3.98663701438141,0.326688407452827
3.98450347900457,0.351755633644245
3.9822123271787,0.376808945310505
3.97976364953572,0.401847351408672
3.97715754293885,0.426869861485436
3.97439411047881,0.451875485716291
3.97147346146969,0.476863234944693
3.96839571144467,0.501832120721184
3.96516098215142,0.526781155342494
3.9617694015473,0.551709351890614
3.95822110379429,0.576615724271833
3.95451622925369,0.601499287255747
3.95065492448057,0.626359056514231
3.94663734221797,0.651194048660377
3.94246364139083,0.676003281287396
3.93813398709977,0.700785773007476
3.93364855061447,0.725540543490604
3.92900750936699,0.750266613503348
3.92421104694467,0.774963004947591
3.91925935308292,0.799628740899218
3.91415262365768,0.82426284564677
3.9088910606777,0.848864344730032
3.90347487227654,0.873432264978582
3.89790427270433,0.89796563455029
3.8921794823193,0.922463482969761
3.88630072757904,0.946924841166719
3.8802682410316,0.971348741514349
3.87408226130624,0.995734217867566
3.86774303310399,1.02008030560124
3.86125080718801,1.04438604164835
3.85460584037363,1.06865046453809
3.84780839551822,1.09287261443386
3.84085874151076,1.11705153317132
3.83375715326123,1.1411862642962
3.82650391168975,1.16527585310219
3.81909930371541,1.18931934666869
3.81154362224499,1.21331579389851
3.8038371661613,1.23726424555548
3.79598024031143,1.26116375430201
3.78797315549465,1.28501337473657
3.77981622845011,1.30881216343109
3.77150978184434,1.33255917896823
3.76305414425844,1.3562534819787
3.75444965017516,1.37989413517836
3.74569663996557,1.40348020340532
3.73679545987568,1.42701075365693
3.7277464620127,1.45048485512667
3.71855000433111,1.473901579241
3.70920645061853,1.49725999969608
3.6997161704813,1.52055919249439
3.69007953932987,1.54379823598131
3.68029693836397,1.56697621088159
3.67036875455747,1.59009220033565
3.66029538064314,1.61314528993593
3.6500772150971,1.63613456776298
3.63971466212303,1.65905912442163
3.62920813163618,1.68191805307686
3.61855803924719,1.70471044948974
3.60776480624564,1.72743541205319
3.59682885958335,1.75009204182762
3.58575063185753,1.7726794425765
3.57453056129365,1.79519672080185
3.56316909172811,1.81764298577951
3.55166667259069,1.84001734959444
3.54002375888675,1.86231892717583
3.52824081117925,1.88454683633207
3.51631829557052,1.90670019778571
3.50425668368383,1.92877813520819
3.49205645264475,1.95077977525454
3.47971808506224,1.9727042475979
3.46724206900957,1.99455068496397
3.45462889800504,2.0163182231653
3.44187907099243,2.03800600113549
3.42899309232127,2.05961316096325
3.41597147172688,2.08113884792632
3.40281472431025,2.10258221052528
3.38952337051759,2.12394240051728
3.3760979361198,2.14521857294953
3.36253895219167,2.16640988619276
3.34884695509084,2.18751550197451
3.33502248643661,2.20853458541228
3.32106609308848,2.22946630504657
3.30697832712459,2.25030983287375
3.29275974581978,2.27106434437883
3.27841091162365,2.29172901856808
3.26393239213822,2.31230303800148
3.24932476009554,2.33278558882509
3.23458859333502,2.35317586080322
3.21972447478054,2.37347304735048
3.20473299241743,2.39367634556371
3.1896147392692,2.4137849562537
3.17437031337406,2.43379808397687
3.1590003177613,2.45371493706665
3.14350536042742,2.47353472766486
3.12788605431205,2.49325667175287
3.11214301727376,2.51287998918257
3.09627687206556,2.53240390370728
3.08028824631032,2.55182764301245
3.06417777247591,2.57115043874616
3.04794608785018,2.59037152654958
3.03159383451576,2.60949014608716
3.01512165932468,2.62850554107675
2.99853021387273,2.64741695931947
2.98182015447374,2.66622365272949
2.9649921421336,2.68492487736361
2.94804684252409,2.70351989345072
2.93098492595656,2.72200796542101
2.91380706735544,2.74038836193512
2.89651394623152,2.75866035591305
2.87910624665505,2.77682322456289
2.86158465722873,2.79487624940947
2.84394987106041,2.81281871632274
2.82620258573573,2.83064991554602
2.80834350329049,2.8483691417241
2.79037333018289,2.86597569393113
2.77229277726559,2.88346887569834
2.75410255975757,2.90084799504159
2.73580339721586,2.91811236448875
2.71739601350708,2.93526130110691
2.69888113677877,2.95229412652936
2.68025949943063,2.96921016698244
2.66153183808552,2.98600875331221
2.64269889356033,3.0026892210109
2.62376141083667,3.0192509102432
2.60472013903142,3.03569316587236
2.58557583136708,3.05201533748611
2.56632924514195,3.06821677942239
2.54698114170024,3.0842968507949
2.52753228640189,3.10025491551841
2.50798344859231,3.11609034233396
2.48833540157198,3.13180250483385
2.46858892256582,3.14739078148636
2.44874479269245,3.16285455566037
2.42880379693333,3.17819321564977
2.40876672410164,3.19340615469762
2.38863436681114,3.20849277102017
2.3684075214448,3.22345246783068
2.34808698812327,3.23828465336298
2.32767357067326,3.25298874089493
2.30716807659572,3.26756414877162
2.28657131703391,3.28201030042835
2.26588410674134,3.29632662441346
2.24510726404946,3.31051255441092
2.22424161083539,3.32456752926277
2.20328797248934,3.33849099299127
2.18224717788197,3.35228239482091
2.16112005933163,3.3659411892002
2.13990745257141,3.37946683582327
2.11861019671608,3.39285879965121
2.09722913422893,3.40611655093324
2.07576511088838,3.4192395652277
2.05421897575461,3.43222732342275
2.03259158113588,3.44507931175692
2.01088378255489,3.45779502183946
1.9890964387149,3.47037395067041
1.96723041146577,3.48281560066051
1.94528656576987,3.49511947965091
1.92326576966786,3.50728510093261
1.90116889424436,3.51931198326572
1.87899681359348,3.53119965089848
1.85675040478426,3.54294763358612
1.83443054782596,3.55455546660942
1.81203812563326,3.56602269079314
1.78957402399131,3.57734885252411
1.76703913152073,3.58853350376926
1.74443433964244,3.59957620209327
1.72176054254239,3.61047651067614
1.69901863713619,3.62123399833039
1.67620952303364,3.63184823951819
1.65333410250314,3.64231881436814
1.63039328043599,3.65264530869193
1.6073879643106,3.66282731400068
1.58431906415663,3.6728644275211
1.5611874925189,3.68275625221145
1.5379941644214,3.69250239677725
